[I 2024-03-21 08:06:39,461] Trial 732 finished with value: 4.007901531457901 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:07:28,211] Trial 733 finished with value: 4.221685588359833 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:08:40,453] Trial 734 finished with value: 4.04924102783203 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 4, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:09:29,190] Trial 735 finished with value: 3.8200092792510985 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:10:13,037] Trial 736 finished with value: 3.590945851802826 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:11:10,132] Trial 737 finished with value: 3.9544313748677573 and parameters: {'lr': 0.0001, 'h1': 512, 'h2': 1024, 'batch_size': 8, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:11:58,607] Trial 738 finished with value: 3.6418553709983827 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:12:53,415] Trial 739 finished with value: 3.7287062287330626 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 1024, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:13:42,079] Trial 740 finished with value: 3.2562856137752534 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:14:25,940] Trial 741 finished with value: 4.3749613761901855 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:15:16,019] Trial 742 finished with value: 4.005826675891877 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:16:03,917] Trial 743 finished with value: 4.340325212478637 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:16:51,880] Trial 744 finished with value: 4.073539137840271 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:17:39,888] Trial 745 finished with value: 4.235303616523742 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:18:23,474] Trial 746 finished with value: 3.8798160552978516 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:19:11,879] Trial 747 finished with value: 3.931065535545349 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:20:00,246] Trial 748 finished with value: 4.6034613132476805 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:20:53,425] Trial 749 finished with value: 4.61154453754425 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:21:41,719] Trial 750 finished with value: 3.6621302247047423 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:22:30,156] Trial 751 finished with value: 3.866538238525391 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:23:14,180] Trial 752 finished with value: 4.244370770454407 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:24:03,007] Trial 753 finished with value: 4.003741955757141 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:24:51,862] Trial 754 finished with value: 3.523134243488312 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:25:40,544] Trial 755 finished with value: 3.731528306007385 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:26:51,710] Trial 756 finished with value: 3.689297657012939 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 4, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:27:45,196] Trial 757 finished with value: 3.684927153587341 and parameters: {'lr': 0.0001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:28:29,102] Trial 758 finished with value: 4.088894951343536 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:29:25,777] Trial 759 finished with value: 4.025978644688924 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 8, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:30:14,839] Trial 760 finished with value: 4.105162143707275 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:31:02,052] Trial 761 finished with value: 3.918274998664856 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:31:49,544] Trial 762 finished with value: 3.313540554046631 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:32:37,033] Trial 763 finished with value: 3.841349071264267 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:33:24,496] Trial 764 finished with value: 4.023029565811157 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:34:12,193] Trial 765 finished with value: 3.617028295993805 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:34:59,951] Trial 766 finished with value: 3.649542772769928 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:35:47,761] Trial 767 finished with value: 3.9438853561878204 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 08:36:35,574] Trial 768 finished with value: 3.1606998950242997 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 768 with value: 3.1606998950242997.
[I 2024-03-21 08:37:23,247] Trial 769 finished with value: 3.8143065512180327 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 768 with value: 3.1606998950242997.
[I 2024-03-21 08:38:10,831] Trial 770 finished with value: 3.9853774309158325 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 768 with value: 3.1606998950242997.
[I 2024-03-21 08:38:58,713] Trial 771 finished with value: 3.8691213369369506 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 768 with value: 3.1606998950242997.
[I 2024-03-21 08:39:46,476] Trial 772 finished with value: 4.105425119400024 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 768 with value: 3.1606998950242997.
[I 2024-03-21 08:40:34,174] Trial 773 finished with value: 4.187559366226196 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 768 with value: 3.1606998950242997.
[I 2024-03-21 08:41:26,356] Trial 774 finished with value: 3.7477535605430603 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 768 with value: 3.1606998950242997.
[I 2024-03-21 08:42:16,358] Trial 775 finished with value: 3.6917740762233735 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 768 with value: 3.1606998950242997.
[I 2024-03-21 08:43:09,259] Trial 776 finished with value: 3.9859917163848877 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 768 with value: 3.1606998950242997.
[I 2024-03-21 08:44:00,517] Trial 777 finished with value: 3.644339820742607 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 768 with value: 3.1606998950242997.
[I 2024-03-21 08:44:52,322] Trial 778 finished with value: 3.872961330413818 and parameters: {'lr': 5e-05, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 768 with value: 3.1606998950242997.
[I 2024-03-21 08:45:41,867] Trial 779 finished with value: 3.294518005847931 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 768 with value: 3.1606998950242997.
[I 2024-03-21 08:46:36,211] Trial 780 finished with value: 4.425699007511139 and parameters: {'lr': 0.0001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 768 with value: 3.1606998950242997.
[I 2024-03-21 08:47:48,537] Trial 781 finished with value: 4.066309571266174 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 4, 'num_epochs': 200}. Best is trial 768 with value: 3.1606998950242997.
[I 2024-03-21 08:48:37,896] Trial 782 finished with value: 3.8493817687034606 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 768 with value: 3.1606998950242997.
[I 2024-03-21 08:49:35,595] Trial 783 finished with value: 3.7821827809015907 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 8, 'num_epochs': 200}. Best is trial 768 with value: 3.1606998950242997.
[I 2024-03-21 08:50:25,133] Trial 784 finished with value: 3.5965112686157226 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 768 with value: 3.1606998950242997.
[I 2024-03-21 08:51:14,610] Trial 785 finished with value: 3.9451961308717727 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 768 with value: 3.1606998950242997.
[I 2024-03-21 08:52:04,820] Trial 786 finished with value: 3.613644728064537 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 768 with value: 3.1606998950242997.
[I 2024-03-21 08:52:59,267] Trial 787 finished with value: 4.1623354196548465 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 768 with value: 3.1606998950242997.
[I 2024-03-21 08:53:48,894] Trial 788 finished with value: 4.058788633346557 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 768 with value: 3.1606998950242997.
[I 2024-03-21 08:54:38,646] Trial 789 finished with value: 4.248030138015747 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 768 with value: 3.1606998950242997.
[I 2024-03-21 08:55:28,646] Trial 790 finished with value: 4.34233740568161 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 768 with value: 3.1606998950242997.
[I 2024-03-21 08:56:18,349] Trial 791 finished with value: 4.404510283470154 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 768 with value: 3.1606998950242997.
[I 2024-03-21 08:57:08,721] Trial 792 finished with value: 3.8433833956718444 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 768 with value: 3.1606998950242997.
[I 2024-03-21 08:57:58,001] Trial 793 finished with value: 3.9809173345565796 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 768 with value: 3.1606998950242997.
[I 2024-03-21 08:58:47,788] Trial 794 finished with value: 3.9676294684410096 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 768 with value: 3.1606998950242997.
